logFC	AveExpr	t	P.Value	adj.P.Val	B
20197	-0.85549822219749	2.69550696019236	-4.20623265477356	3.02515831038501e-05	0.00316904372179801	2.19164778786256
4983	-1.04154316493112	3.27250464426006	-4.20575599360707	3.03134458711218e-05	0.00316904372179801	2.1904067615799
15488	-0.912285622938849	2.50255524864533	-4.20372209595028	3.05787694787492e-05	0.00318389107048493	2.18165883091302
12483	-0.847129944295199	1.50468190858155	-4.1968237625352	3.149523997524e-05	0.00326614492626766	2.15223063898153
31299	-0.817127373877111	3.4981389511804	-4.1946046524966	3.17955792521514e-05	0.00328046322900157	2.14757551901169
20070	-0.957843796116183	3.33493300686492	-4.19360839184579	3.19313010383329e-05	0.00328046322900157	2.14374884956721
1393	-0.750692394059029	1.42130286780039	-4.19300014248471	3.20144347342729e-05	0.00328046322900157	2.13735830557293
7922	-0.847457627879928	2.22107812192572	-4.19035791759731	3.23779653481351e-05	0.00330460008387172	2.12924604183822
8660	-0.734172887510437	3.78173953393533	-4.18844935735507	3.2642997132276e-05	0.00331626282688732	2.1238724763233
3662	-0.779281733608247	2.81960420376001	-4.1876894849939	3.27490907310149e-05	0.00331626282688732	2.12057259461406
38353	-0.80699918720659	1.57386495138964	-4.18642179323674	3.29268176385667e-05	0.00332123548852761	2.11214299638118
22110	-0.896164564605616	2.82156310379956	-4.18527546919792	3.30883197862117e-05	0.00332453927439517	2.11127716267902
37054	-0.76545493790669	2.43636805239776	-4.18163764798056	3.36058528464015e-05	0.00334713994746235	2.0964092342516
8343	-0.758944286274153	1.50725108105839	-4.18201814354625	3.35513629144726e-05	0.00334713994746235	2.09505286550309
32488	-0.77761265519254	2.36074822926551	-4.18006646068938	3.38317530124573e-05	0.00334713994746235	2.09014314305346
34933	-0.811925043439808	1.54772402483635	-4.18059277051913	3.37559213071245e-05	0.00334713994746235	2.0896808004458
1463	-0.831796009847741	2.63493187745727	-4.17251984982442	3.49370837525277e-05	0.00339709364917942	2.06201907288797
3884	-0.718300479770144	3.47614736251418	-4.17183068601792	3.50397195236127e-05	0.00339709364917942	2.06045554264382
29906	-0.8218290414531	2.62187389601539	-4.17137795437755	3.51073001180992e-05	0.00339709364917942	2.05758616527085
16331	-0.988275726403195	2.53320535780176	-4.16885949498914	3.54855093141287e-05	0.00339709364917942	2.04781369764942
37766	-0.791780851290584	1.74349734053211	-4.16889986603877	3.54794161186401e-05	0.00339709364917942	2.04509196536741
30035	0.6025515684025	2.02079698143825	4.168330837762	3.55653914652991e-05	0.00339709364917942	2.04396869855264
22165	-0.750634211932383	1.63363729219636	-4.16822017036286	3.55821353960463e-05	0.00339709364917942	2.04217183287164
6343	-0.780074356935723	3.88401402413301	-4.16490062129761	3.60878851498947e-05	0.00339709364917942	2.03398177651184
36441	-0.815363914834681	2.63345901396904	-4.16464974848758	3.6126383749496e-05	0.00339709364917942	2.03191828148402
26915	-1.17494126922245	3.47822723458256	-4.16414918929592	3.62450551918822e-05	0.00339709364917942	2.03030364202133
38094	-0.86046888067499	2.60338574385477	-4.16326679050696	3.63393134724128e-05	0.00339709364917942	2.02659001920314
3194	-0.986570385745781	4.35626594111225	-4.16152973510328	3.66084556273941e-05	0.00339709364917942	2.02121232795302
4846	-0.828832461862874	3.49718435988595	-4.1606954936769	3.67383878638227e-05	0.00339709364917942	2.01802618318298
12620	-0.84906472591045	2.20962982055419	-4.15978086952103	3.68813440996621e-05	0.00339709364917942	2.01191602998784
17055	-0.892948736230233	3.99244000616371	-4.15821331626732	3.71275858242229e-05	0.00339709364917942	2.00849328372035
12587	-0.807736161211096	2.06957240674154	-4.15802025496764	3.71580212023052e-05	0.00339709364917942	2.0046455919195
14920	-0.824672953851272	4.23732284451867	-4.15699937980993	3.73193535125556e-05	0.00339709364917942	2.00365529965852
30223	-0.730317244082453	3.45649865351861	-4.15651265289271	3.73965071208723e-05	0.00339709364917942	2.00210556265763
22792	-0.915033895904147	2.31151550929586	-4.15697559502796	3.73231202378037e-05	0.00339709364917942	2.0016581660075
17253	-0.831583393969523	4.04907804717168	-4.15609401623676	3.74629888243907e-05	0.00339709364917942	2.00040749326797
4367	-0.776372056834365	2.44397278031244	-4.15650980534603	3.73969589466892e-05	0.00339709364917942	2.00021685660917
15896	-0.725028085833902	2.8616970427153	-4.15617947970142	3.74494076440692e-05	0.00339709364917942	2.0000942682497
32464	-0.837409693588181	2.47199726065643	-4.15589858513552	3.7494062815279e-05	0.00339709364917942	1.99806960023695
21185	-0.812638167183644	1.56166257245181	-4.15625502109916	3.74374071025903e-05	0.00339709364917942	1.99661424186956
9813	-0.723211437839005	2.5603554134405	-4.15497106944364	3.76418747564511e-05	0.00339855566392216	1.99465971983051
30675	-0.732899651726173	2.6275805902986	-4.1524612063362	3.80446410674688e-05	0.00339855566392216	1.98536752335413
9893	-0.83040372505246	3.07607816640819	-4.15176190503701	3.81575889350216e-05	0.00339855566392216	1.98360046387696
13261	-0.832724822409125	3.06463951403305	-4.14972683034388	3.84881033596641e-05	0.00339855566392216	1.97572799096569
37326	-0.846446047512505	2.80346693682565	-4.14820702566814	3.87367086365863e-05	0.00339855566392216	1.96961045786537
33900	-0.891275176527095	2.40071010172922	-4.14822966864215	3.87329935744293e-05	0.00339855566392216	1.96857649445917
24944	-0.82060259328032	2.56388654779113	-4.14800436018037	3.87699753313207e-05	0.00339855566392216	1.96823105971118
18584	-0.818291232956737	1.88253506632317	-4.14787632342432	3.87910060438105e-05	0.00339855566392216	1.96506282741599
11564	-0.928004602064591	1.94329653283177	-4.14766131608681	3.88263465594081e-05	0.00339855566392216	1.96464144643218
13689	-0.900575961621741	3.04234638815722	-4.14479726787279	3.93000393484809e-05	0.00341916674484917	1.95717239601799
8479	-0.937240962354158	2.80320567039684	-4.14362896794916	3.94948426552917e-05	0.00341916674484917	1.952255947701
12392	0.702113238226196	2.18483901057996	4.14406231447703	3.94224791290773e-05	0.00341916674484917	1.9516140538575
23114	-0.781000660340134	2.76416127391703	-4.14305151381768	3.95914668387384e-05	0.00341916674484917	1.94991107735487
26123	-0.818971876748354	3.30277353193423	-4.13954358604137	4.01832924601079e-05	0.0034368948345539	1.93756295950472
20352	0.732738277207019	3.50636228721945	4.13821679907353	4.04093223089631e-05	0.0034368948345539	1.93269522729261
9274	-0.758755624181864	3.65636419547222	-4.13800581034604	4.04453773954625e-05	0.0034368948345539	1.93204082065215
36158	-0.818516468496725	3.82021159059323	-4.1378771278057	4.04673825062905e-05	0.0034368948345539	1.93157750474332
20485	-0.725392556333245	2.04419157667849	-4.13761053807189	4.05130064233038e-05	0.0034368948345539	1.92638336792164
9399	-0.75180027626823	1.2332204895224	-4.13688200909383	4.06379359490343e-05	0.0034368948345539	1.92196611554627
34413	-0.803409884316246	1.42813427416666	-4.13635555342883	4.072844161465e-05	0.0034368948345539	1.91995494397879
17003	-0.878321794497786	3.31206161166651	-4.13479248170156	4.09982885963261e-05	0.00343720067576082	1.91954389132809
12589	-0.766670850115859	1.05701439243377	-4.13497402726292	4.09668596789443e-05	0.00343720067576082	1.91458512641801
29761	-0.888449835788473	2.47993397937344	-4.13275967700117	4.13517751176342e-05	0.00344446947447597	1.91002787793255
26583	-0.91313125062044	1.74470059196086	-4.13283165401341	4.13392095957437e-05	0.00344446947447597	1.90728529185461
33707	-1.03835381138769	2.48711190620257	-4.12964871039485	4.18983639523928e-05	0.00345655177632653	1.89829968991817
35531	-0.841466349644919	1.69012236201979	-4.12959882438424	4.19071845352549e-05	0.00345655177632653	1.89469626919711
36000	-0.84487540132648	1.63179507567055	-4.12955381295107	4.19151447369274e-05	0.00345655177632653	1.8943435822761
2793	-0.737555931537408	1.73266238213383	-4.12889246360697	4.20322692962021e-05	0.00345655177632653	1.89205905533252
29760	0.731199483002079	1.86376587604858	4.12641655074825	4.24735225599429e-05	0.00346144109947755	1.88331756833427
31126	-0.884664532780037	1.57202726298843	-4.12648173156457	4.24618498724973e-05	0.00346144109947755	1.88275042570265
3542	-0.809445614385897	3.16354172259385	-4.12454629451588	4.28097543850883e-05	0.00346144109947755	1.88059386822009
17049	-0.96037761116421	4.79784563510885	-4.12426853323608	4.2859905301491e-05	0.00346144109947755	1.87883874597984
18646	-0.822347290597491	2.04487902668704	-4.12501053398374	4.27260586715531e-05	0.00346144109947755	1.87812085244664
2874	-1.0597542598759	2.72280333245047	-4.12289649153418	4.31155455118016e-05	0.00346144109947755	1.87244432801891
29486	-0.749841445734154	2.49590812322012	-4.12259020678597	4.31641249334587e-05	0.00346144109947755	1.87136497235396
29382	-0.806342689704256	0.977987235833021	-4.12302988128496	4.3084229957402e-05	0.00346144109947755	1.86901742963799
15310	-0.69999652483981	2.70318380385697	-4.12008697409377	4.36216890487802e-05	0.0034795265210875	1.86262644179072
22907	-0.697615040572948	3.92227640214788	-4.11958080573882	4.37147702393753e-05	0.0034795265210875	1.86257995671946
31645	-0.919983318072203	1.83366201868453	-4.11849105971589	4.3915809275612e-05	0.0034795265210875	1.85288738391935
30032	-0.829165265094528	2.6192036738411	-4.11754859484601	4.4090386329744e-05	0.0034795265210875	1.85265604435177
17849	-0.830222950539655	2.32638078576199	-4.11710090998842	4.41735440703038e-05	0.0034795265210875	1.84994569354865
22916	-0.807110403595193	4.1626676402518	-4.11583425386182	4.44096350642032e-05	0.0034795265210875	1.8484485789936
13260	-0.85163877332302	3.56125057449236	-4.11552395775673	4.44676536270961e-05	0.0034795265210875	1.84701321992774
10990	-0.856611804655333	2.45078155919862	-4.11605474818841	4.43684512256284e-05	0.0034795265210875	1.84648838958804
25688	-0.917944668756915	2.91332190042955	-4.11417033828545	4.47215949487007e-05	0.00348882484823368	1.84091188847803
23819	-0.746446254641429	3.46537509369351	-4.11283667871239	4.49731401122284e-05	0.00349533695262151	1.83690015412085
23982	-0.959820635177794	2.64271498865818	-4.11189763627084	4.51510620540532e-05	0.00349533695262151	1.83158596273225
14449	-0.741858296080137	2.19231393336474	-4.1104462080985	4.54273840340838e-05	0.00349533695262151	1.82407603300692
22973	-0.866290021642049	2.63480524575226	-4.10945377840612	4.56172470387054e-05	0.00349533695262151	1.8222684396918
34048	-0.908793294843023	2.12134141937324	-4.10979064704043	4.5552715830197e-05	0.00349533695262151	1.82146840281192
15808	-0.943883903327503	1.77022879849086	-4.11009028040744	4.54953904333829e-05	0.00349533695262151	1.82102803558111
11470	-0.727091095981934	3.07753905634483	-4.10711967883894	4.60667652915045e-05	0.00350895579161425	1.81463470490845
20209	-0.855970729872247	2.18298740361343	-4.10764004188566	4.59661865612267e-05	0.00350895579161425	1.81341954775422
24210	-0.771923302841254	2.70196707769228	-4.10604754968924	4.62746526274199e-05	0.00351442376513305	1.80963277380433
24213	-0.832455255066377	2.38850715933129	-4.10378729220598	4.67158459298367e-05	0.00353752660879837	1.79966164024868
14498	-0.820821596640986	1.58118553363418	-4.1019815403876	4.70711924419138e-05	0.00355401266443011	1.78962797135719
1056	-0.858045469321769	1.92367589350063	-4.10007788668937	4.74485865253112e-05	0.00357206239433407	1.78368183806381
21774	-0.980404911183119	2.82650433188792	-4.09761620088266	4.79408752382554e-05	0.00359682875346107	1.77837491996652
28938	-0.878442225840939	2.50790762141344	-4.09704324072532	4.8056150567116e-05	0.00359682875346107	1.77499700078439
30225	-0.702361744140882	3.05476945343202	-4.09330477239579	4.8814796206298e-05	0.00363255235630843	1.76257896912793
29007	-0.785012082649157	1.54713042612544	-4.09355397242447	4.87638740671038e-05	0.00363255235630843	1.75765148366729
2062	-0.902089898470439	2.37815050094956	-4.09163305274199	4.91577085963597e-05	0.00364653404345635	1.75415148535804
8540	-0.764821380373786	1.89811252968888	-4.09101473479553	4.92851204851005e-05	0.00364653404345635	1.74926149101506
17050	-0.956839027373882	4.29809240172732	-4.08805859213586	4.98986192747008e-05	0.00368137756260379	1.74439098226131
25421	-0.867574326380344	2.48427129446066	-4.0863495070957	5.02566157816389e-05	0.00368670599708145	1.73468015981139
9756	-0.748910721532493	2.87219311522153	-4.08595484733754	5.03396301113513e-05	0.00368670599708145	1.73440932718492
23110	-0.709875843245725	1.79549687313072	-4.08567219622506	5.03991641611707e-05	0.00368670599708145	1.7286018310635
20849	-0.775210446127865	3.12120881254458	-4.08406677445506	5.07385812754114e-05	0.00369486635758253	1.7281851970639
29676	-0.865597805227428	2.68502758554982	-4.08350984894669	5.0856832734919e-05	0.00369486635758253	1.72459223060853
12551	-0.803788098169315	2.90813601715153	-4.08311894179618	5.09399900588405e-05	0.00369486635758253	1.72410240733731
15683	-0.911875952220489	1.92586054644852	-4.08082313867769	5.14309881297521e-05	0.00372003074365955	1.71116450056258
22410	-0.750573099841724	1.26539179162705	-4.07929872343487	5.17594922002594e-05	0.00372741199741026	1.70373170867536
4241	-0.812331458155704	1.49692989983307	-4.07901091177812	5.18217375520984e-05	0.00372741199741026	1.70309910994812
24339	-0.720738953257386	2.40618249107697	-4.07618038832054	5.24376994845645e-05	0.00376123965580674	1.69606811075489
4447	-0.798562073181537	1.79602161663025	-4.07286627557925	5.31677382964467e-05	0.00380298084075318	1.68049324096379
2448	-0.779666519208932	3.58239327129993	-4.07089487160566	5.36065724509579e-05	0.00380298084075318	1.67999669695533
5028	-0.999628267638618	3.22363865964767	-4.07022698687651	5.37560222629894e-05	0.00380298084075318	1.67684142822259
4226	-0.763793611648222	2.40019193975248	-4.07078654076217	5.36307863466845e-05	0.00380298084075318	1.67587367591565
12558	-0.794948297203593	2.05625131318736	-4.07028438075056	5.37431639423704e-05	0.00380298084075318	1.67215572139078
30239	-0.989041377704974	2.96003149152466	-4.06619960599187	5.46656366888451e-05	0.00385676522016218	1.66109964798173
18392	-0.783124741960935	2.85878989418104	-4.06529128237405	5.48727996165044e-05	0.00386083223895743	1.65712084806213
7454	-0.961995027139243	2.09802866765421	-4.06424356102833	5.51126814281985e-05	0.00386338241910589	1.64939677046841
11080	-1.02949488480708	2.71026025546553	-4.06269774404049	5.54684248822418e-05	0.0038710963981331	1.6471712799095
13786	-0.870952581464116	1.76539503326301	-4.06382724179599	5.52082763786721e-05	0.00386338241910589	1.64657700304479
13282	-0.838005135989298	3.48373106206065	-4.06179369497508	5.56774860700796e-05	0.00387521306011211	1.64594381117372
27681	-0.665237011886654	2.72281688265388	-4.05825483339353	5.65030684455015e-05	0.00392210277795629	1.63034517327294
27160	-1.06768690197843	5.23560698422178	-4.056268353789	5.69715764709918e-05	0.00392961405355823	1.62493165640693
27178	0.758437389255466	2.70958292357363	4.05586219808093	5.70678208537036e-05	0.00392961405355823	1.62141363498159
27181	0.758437389255466	2.70958292357363	4.05586219808093	5.70678208537036e-05	0.00392961405355823	1.62141363498159
5861	-0.8262618741421	1.28930288725974	-4.05506276623855	5.72577088813472e-05	0.00393220361365465	1.61281474958404
5732	-0.858782274196777	2.77900538868475	-4.05161420377699	5.80837403311155e-05	0.00396782630378324	1.60591813912825
919	-0.683915639795819	2.56764366199171	-4.05179137491499	5.80410283439779e-05	0.00396782630378324	1.60565721453318
7074	-0.789074041437732	2.49300102320592	-4.04960407539991	5.85704322762904e-05	0.00398001500589045	1.59722650032362
26764	-0.762283104682297	1.62500280004998	-4.05056548681578	5.83371743396293e-05	0.00397462405223722	1.59625802706014
18390	-0.786906277862554	2.81987359281953	-4.04883201705232	5.87583902084169e-05	0.00398230748546389	1.59563487034041
14260	-0.705297085394077	3.24350236334451	-4.04703379158901	5.9198391974392e-05	0.00399143692938518	1.59043684992878
18484	-0.735383228390475	3.13203822327019	-4.04692537997901	5.92250185947152e-05	0.00399143692938518	1.5896768447083
37602	0.750221545847641	2.69603005677792	4.04638942854444	5.93568190257884e-05	0.00399143692938518	1.5856062337014
29282	-0.766724872170008	2.95272520604417	-4.04530365469221	5.96246851211866e-05	0.00399903537454359	1.5829592421853
12359	-1.08386798991096	2.71088515482277	-4.04449858906889	5.98618234456978e-05	0.00400453887309536	1.57891923370344
13971	-0.736486856474324	2.73260211597303	-4.04359245182089	6.00491789822742e-05	0.0040066198837001	1.57582545832037
