logFC	AveExpr	t	P.Value	adj.P.Val	B
15130	0.688797289054113	2.49856452097162	4.40680506737544	1.3128731018192e-05	0.000573423199139239	2.83378854481487
19475	0.733939864568886	0.747175806154885	4.40692689511674	1.31216581188861e-05	0.000573423199139239	2.81374742280168
35367	-1.05894668090602	3.98716666169852	-4.38263841165068	1.46063064967102e-05	0.000635014792754668	2.76827168152462
15207	0.945248655782893	1.17419355578405	4.38714962504527	1.43189237905569e-05	0.000624442079316894	2.7253549643897
21477	-1.05511968202452	2.60830130213152	-4.37986543503539	1.47856862873436e-05	0.00063898537387356	2.72192231564861
37363	-0.997922539952091	1.24510373495389	-4.38328383170972	1.45648549376041e-05	0.000634188344656017	2.7064524639844
2200	-0.886809839769332	0.72307750248699	-4.38041221256864	1.47501500591624e-05	0.00063898537387356	2.70400930994137
29747	0.713415426432784	1.80594162228776	4.37982860495288	1.47880828944162e-05	0.00063898537387356	2.69773861317954
16962	-1.06662354705146	1.15758717897412	-4.38038916113698	1.47516465691958e-05	0.00063898537387356	2.69604441438806
7148	0.801190736501794	0.70552130272872	4.37479268113196	1.51193035713239e-05	0.000652299846751208	2.68245817689308
33979	-1.19206567367151	3.20644635568954	-4.36576658832764	1.57308010485549e-05	0.000674562529334009	2.67471777902562
22944	-0.698443841577194	5.71359516532144	-4.36248144776024	1.59591782804177e-05	0.000683318816706552	2.66795708722382
13504	0.700121435817234	1.80438588789889	4.36931600694263	1.548756572809e-05	0.000667169390106852	2.66149270283051
26974	-1.49122178327421	2.83605416055051	-4.36790334159849	1.56268219678329e-05	0.00067214362555402	2.6606000824273
31106	-1.01009656142698	0.821789953249254	-4.36578780842665	1.57293360754137e-05	0.000674562529334009	2.64034097639165
13384	-0.660042077463778	2.03127248948639	-4.3613379952359	1.60394104557138e-05	0.000684679305238695	2.63723303124425
38842	-0.971828565874638	1.87904032445168	-4.36211926297093	1.59845499286887e-05	0.000683369737420293	2.63003067772052
18588	-0.928868027867521	3.82017314019772	-4.359833647663	1.61455531623295e-05	0.000688170719176877	2.61111967623123
37599	0.624615612252186	2.0425496873984	4.35553651412705	1.64524599839988e-05	0.000699142957425297	2.61084133487557
8457	0.885878711339804	1.44652708268028	4.35914622790127	1.61942789523862e-05	0.000689208025475124	2.6056346096535
16339	-0.827331711784473	2.16988560249299	-4.35250366264376	1.6672419918323e-05	0.000706365688863403	2.60405741330039
34868	-0.82661430429779	3.55448488599665	-4.34057290130525	1.75653055863315e-05	0.000738657694291878	2.58447595969193
23120	0.911153177947177	1.5377643861802	4.35304509522527	1.66329470008157e-05	0.000705751425369444	2.58196267986405
1306	-1.18232095007165	1.82890185756272	-4.34928563277424	1.69088837621406e-05	0.00071531159615918	2.57466668696225
25587	-0.944157769971654	2.29806706016975	-4.34253455991015	1.74154216497046e-05	0.000733446200296575	2.56108881149007
13773	-1.11565702000554	1.31485718968314	-4.34655419143677	1.71121054769762e-05	0.000722826589945993	2.5576591762861
1342	-0.927590169108345	5.10459655718214	-4.33877105704056	1.77040645673461e-05	0.000742283621081057	2.55737951652395
2194	-0.837180150403128	1.35204501254338	-4.34288751690079	1.73885834735965e-05	0.000733408925940843	2.53995931860385
3670	1.04257459422159	0.894304975087418	4.33986579559003	1.76196349872806e-05	0.000739841404317328	2.53410804404491
9866	-0.754636213008433	4.56366091815779	-4.33522848814114	1.79799370462478e-05	0.000752733394059137	2.52968721959576
10247	-0.856420887659317	1.47651529390527	-4.32819809009359	1.85396363617225e-05	0.000773872354425281	2.48160662216512
36013	0.683080073667621	0.581507883638181	4.32348873251566	1.89238264174213e-05	0.000787582342753915	2.47768046680915
22853	0.785707637516736	1.06293837575595	4.32633945284425	1.86903652418553e-05	0.000779013320604112	2.47385405083078
20431	-1.06363121648006	2.06390989127002	-4.32904094296998	1.84716675106976e-05	0.000772175816841427	2.46959913765048
21479	-1.04031198066706	2.82009549905481	-4.3129405730528	1.98121414615597e-05	0.000820925667979789	2.45376896552716
25420	-1.00650283327523	4.41023576226549	-4.31649365851924	1.9508558986455e-05	0.000810724071173869	2.44839044440516
2631	1.22668446595747	4.65095832828116	4.31161775065276	1.99273833532157e-05	0.000824491839207209	2.44115886495572
38723	0.83758325337242	0.78240939523964	4.31436697204033	1.9689728785635e-05	0.000817051462192745	2.43220426969968
15476	-1.34501859120477	1.45535380501494	-4.3101205920883	2.00953278501581e-05	0.000830224955727511	2.4091869337007
5616	0.787836369481743	5.84741985521121	4.29383425491373	2.1523573189755e-05	0.000881499499665631	2.39086075021832
37660	1.18185300796144	1.64039601863359	4.30300430986267	2.06852624150747e-05	0.000852106167037311	2.38878478984886
8744	-0.923685235798137	1.04232332682428	-4.30418362900163	2.05797423098921e-05	0.000848996989686482	2.38428160363291
34553	0.754125715867908	0.981114961381759	4.30246645736262	2.07335584335335e-05	0.00085285244217354	2.37946525894733
1313	0.879648016239658	0.778052640606358	4.29822212225184	2.11184718856378e-05	0.000866163856337066	2.36837708719108
11058	-0.811090178810988	1.12560739612648	-4.29848242863556	2.10946698739885e-05	0.000866163856337066	2.35847730380789
3592	-1.0185013798455	1.36812347531929	-4.29096808761105	2.17921824218771e-05	0.000891208803270368	2.32909432503578
24021	-1.27155423388072	1.9126218762006	-4.28415382841881	2.24721314691299e-05	0.000917687808072461	2.30377711287091
12121	-1.14273260478114	1.48261166277095	-4.28186586425262	2.26666073481447e-05	0.000924293877418789	2.29622436490824
4364	-0.737960986500478	2.89257753297253	-4.2718385270173	2.36686665305647e-05	0.000960995470527625	2.29466434572368
33097	0.791995266915059	1.48426193078042	4.2804830731279	2.28023449290059e-05	0.000928489143153859	2.28969081728817
37308	-0.819143500608996	0.853111028378334	-4.27763943256605	2.3083925654097e-05	0.00093860238138004	2.28178669263985
33213	1.88572542388004	2.60087591414903	4.27077252920168	2.38743452609758e-05	0.000966568943739133	2.26333248879786
33139	0.812688555243003	1.05974411325718	4.26999222681267	2.38577245625325e-05	0.000966568943739133	2.24565112530242
15722	-0.863151287062997	1.0978221584555	-4.26697304789613	2.41699932453636e-05	0.000977138539514634	2.23277863983723
37310	0.877928150759333	3.91112236947103	4.25872453260836	2.50431379670687e-05	0.00101099147973056	2.20885255434292
21475	0.894574959065962	1.76714901702137	4.25301151816722	2.56654468353622e-05	0.00103316219675285	2.1907940362418
20767	-0.796191455446282	0.812953617074192	-4.25473374391055	2.54763105973287e-05	0.00102701149952912	2.19055994843647
8476	-0.718746960358834	4.36874600364702	-4.24961373220433	2.60425313307797e-05	0.00104240211455596	2.17768309504973
36026	-0.795009165094577	1.06246654107542	-4.25265962531	2.57042565144701e-05	0.00103325261001766	2.17424162729785
33507	0.876615211206644	1.56967741804856	4.24981360509013	2.60202039753038e-05	0.00104240211455596	2.16983108883705
25424	-1.20867229684732	1.1256509075524	-4.25076764190401	2.59318450032346e-05	0.00104092046583296	2.16947403599481
17248	0.840116691034657	1.80852747360176	4.2461912748925	2.64276948185931e-05	0.00105483083033704	2.16458089517812
10854	-0.821916818000026	2.09766199410113	-4.24241611293026	2.68588547877434e-05	0.00106751670526982	2.15756452522109
3766	0.988536359297839	1.21110807706158	4.24681371366149	2.63572435444152e-05	0.0010535068533545	2.15245032784976
23066	-0.742006143833323	0.79381536838995	-4.24388314049006	2.66905147752361e-05	0.00106340846535444	2.14815031361191
10926	-0.936710656345973	1.13230346729265	-4.24364423496814	2.67178601649616e-05	0.00106340846535444	2.13845076902673
34720	-1.32310320790746	2.12382838137876	-4.23524705233038	2.77358254430136e-05	0.00109658779003335	2.13016588360391
32680	-1.5224910385883	2.36628543630438	-4.23913097197603	2.73268519604907e-05	0.00108459200779706	2.12219613801006
21478	-1.02306335674329	2.53913938179098	-4.23057030619197	2.82557551121991e-05	0.00111054156288683	2.11689880794234
37019	0.741553004993018	0.77806087070293	4.23477160301508	2.77525741568372e-05	0.00109658779003335	2.11421722800353
3497	0.679048940944085	1.18882486386452	4.23707739386344	2.74800590693968e-05	0.00108914304241527	2.11146753173271
22628	-1.46788186296361	1.99836110069785	-4.235207669925	2.77843114640956e-05	0.00109658779003335	2.10287030741739
26432	-0.918812641535162	4.3538790712552	-4.22592996199583	2.88216309521076e-05	0.00112651517161218	2.09969614031391
29510	-0.808491082357608	1.40753498646944	-4.23389768826491	2.78565318950719e-05	0.00109790479054789	2.09891081263652
6934	0.788960508905645	0.988644657801401	4.23183930939596	2.81028590575702e-05	0.00110607060460707	2.09494154166179
18846	0.976936759073915	0.897951036669316	4.22891595450017	2.84562716879819e-05	0.00111532008547945	2.09289199739013
15724	-0.865038179806289	1.21047144282748	-4.22947732449302	2.83880788851678e-05	0.0011141926683555	2.08140975387638
28173	-0.866005225037037	0.899337505795339	-4.22541674418027	2.88848759937398e-05	0.00112742777721974	2.07313655841433
8299	-0.916785029664855	1.50591001322845	-4.22634625336584	2.87704274218711e-05	0.00112607134143304	2.07293954522308
33918	-0.795238577894259	0.857080054501019	-4.21798561482896	2.98155964676262e-05	0.0011621502628671	2.04355530955788
34719	-1.36962830011522	2.34435335788082	-4.21158892489999	3.06938474684352e-05	0.00119309138323316	2.04086683948588
26042	0.703209606349277	2.90919292188031	4.20805543163673	3.11040325868422e-05	0.0012024197768421	2.03888388916958
5942	0.848111937286393	1.00786707727505	4.21483652957823	3.02185743114762e-05	0.00117623511221488	2.02949954360931
35852	1.40570407714401	1.75379698852222	4.21082749938331	3.08137622866116e-05	0.00119610729183703	2.0132511291915
35061	0.682985952926245	1.53581832160418	4.20986621287104	3.08651944796665e-05	0.00119646026172962	2.0071242943087
36524	0.909719172634292	1.49466518574529	4.20922455158612	3.094962748257e-05	0.00119808975757527	2.00372127719954
4718	-1.47958073162332	1.46082051377729	-4.20685558125575	3.13556292282026e-05	0.00121049006333303	1.99744356188561
3394	-1.11130557487583	1.14190080680032	-4.20291687179816	3.17914298196086e-05	0.00122397004805493	1.97926621843458
9086	-1.37835031011768	1.72567099007546	-4.2002487701433	3.222687551586e-05	0.00123904663292883	1.97165942534054
11794	-0.830634588176359	1.35359920286923	-4.19906592440156	3.23160479625274e-05	0.00124078695566992	1.95942805095893
13078	0.914283157925125	1.10753953065917	4.1976182633921	3.25153901528629e-05	0.0012467468254135	1.95801131262296
31796	-0.908524068522101	3.38727226316897	-4.17917094466503	3.51604390276919e-05	0.00133727973954717	1.93677285359248
1339	-1.91642873941199	2.94326273690333	-4.18812870179223	3.39852267397006e-05	0.00129847129135601	1.92101860141895
35855	1.41984629844108	1.72904483236436	4.18769067583306	3.40022207298011e-05	0.00129847129135601	1.92062041237047
37514	-1.02677814062135	1.15888648417546	-4.18753130159142	3.39372476733935e-05	0.00129847129135601	1.91798677217659
26558	-0.845331554613624	1.72311869593904	-4.18304340867768	3.45887317965126e-05	0.00131908633176471	1.90765666399054
14393	-0.802604560438723	1.03817289422155	-4.18250730447787	3.46673473522821e-05	0.0013203026534072	1.8960049914656
14441	0.655365395698094	1.53379202797539	4.17814766190914	3.53130076369077e-05	0.00134127726184325	1.88367950167094
18356	-0.857417854001233	1.85406064425891	-4.17276955163483	3.61252937958795e-05	0.00136307204776436	1.87462782762122
8534	-1.64134228648126	1.91599497617913	-4.17261021457404	3.62726982525496e-05	0.00136307204776436	1.87149194559399
16900	1.08258883232416	1.28538758848627	4.17430947785087	3.58909092807544e-05	0.00136139759109374	1.86498923086083
16222	-0.72053481490717	1.72616448938995	-4.17223785368987	3.62065590195097e-05	0.00136307204776436	1.86404936431353
35854	1.34386339312681	1.44825531318753	4.17263739844515	3.62225208581552e-05	0.00136307204776436	1.85853978398267
7387	-0.822562712112395	1.32468047394009	-4.17365915280442	3.59897147515116e-05	0.00136307204776436	1.85748589394929
25586	-0.803147221916042	2.17519980982552	-4.16599607006104	3.7173675240174e-05	0.00139507422126438	1.85551048325241
6746	-0.713665196827128	1.33799317744427	-4.17253387046945	3.61612940668533e-05	0.00136307204776436	1.85475747844631
5092	-0.811290316286304	3.04491673745766	-4.16290308681699	3.76619788815501e-05	0.00140965544531619	1.8508550290839
18761	-0.842184160916631	0.820536091129943	-4.16188610267339	3.78238651924951e-05	0.00141384207205651	1.82233508209148
790	0.829846629315524	0.894816193209903	4.15920920004756	3.82531560988414e-05	0.0014279999183582	1.8136316825857
5913	0.801089944618617	2.1065863895153	4.15646333984045	3.86983246682322e-05	0.0014421462657929	1.81209439130452
10067	-0.771845104479998	2.28371931084026	-4.15379716748594	3.91352918561339e-05	0.00145382339007012	1.81113485489623
32949	0.834118951227614	3.71582306457998	4.15276909320437	3.93050380414585e-05	0.00145382339007012	1.79679695285783
7705	-0.75510446457261	1.39145973720631	-4.15624352852922	3.87341737406423e-05	0.0014421462657929	1.79274357185757
5693	0.889813134165473	4.05591644696457	4.15323687314504	3.92277157660057e-05	0.00145382339007012	1.79110834991919
7308	0.960649330611918	0.97472025182689	4.15334359140795	3.92100959396609e-05	0.00145382339007012	1.78724898411807
21429	-0.931049000507086	1.17685946324745	-4.15212808033503	3.94112308096258e-05	0.0014558457143127	1.77802422916961
2181	-0.72014149147068	1.20440787592642	-4.15278265183733	3.93027948091526e-05	0.00145382339007012	1.77607342457106
764	0.876039697007506	1.15371169075626	4.14970813005664	3.98145972991485e-05	0.00146882598573973	1.76940091269931
29798	0.641462821701556	3.56111168409703	4.13399960547939	4.25301080322467e-05	0.00155883050957621	1.76303640737388
5611	0.779658098016228	6.20244237170738	4.13095977391404	4.30755680708088e-05	0.00157473800532081	1.75518257988005
34602	-0.629066645388048	2.26670104777222	-4.13598916523104	4.21766727779354e-05	0.00154788389095023	1.74346592641979
33827	-1.62830098541532	2.21729902804315	-4.13788821491149	4.19809561408085e-05	0.00154387423962395	1.73106640159503
18352	-0.800359164960291	2.33611959367918	-4.13130913035805	4.30125433991013e-05	0.00157447080818032	1.72662764990431
5091	-0.730745164405307	1.35892091869931	-4.13956324106607	4.15487676365995e-05	0.00153080394347153	1.7264061670018
19339	-0.608540626586417	2.1199748773979	-4.12918763745344	4.33966214721531e-05	0.00158238080797623	1.71293580867804
23293	0.903322951566038	4.1942551755001	4.12785246951417	4.3640013382597e-05	0.0015869411823812	1.70720146165144
37082	-0.702701869608486	0.871090220445928	-4.1303181245336	4.31915520682918e-05	0.00157693807480343	1.69673227082535
6695	-0.872665657603952	0.986578758109771	-4.12832048572605	4.35545497430119e-05	0.00158609281080899	1.68907995817781
16276	-1.34910311952598	3.38817274158828	-4.11954835860309	4.52553408408757e-05	0.00163747845943957	1.68757532394847
38043	0.685898987869233	0.985448213989136	4.1272461509399	4.3750969516886e-05	0.0015871099455426	1.68172845831787
6296	-0.768513124292148	1.13978888060656	-4.12757826075563	4.36901602991109e-05	0.0015869411823812	1.67933848867044
24199	-1.11938365465497	4.79532479679927	-4.11596842759035	4.58643867029046e-05	0.00165444611412192	1.67411439270969
26216	0.882283830664414	3.96218482048373	4.12001371322123	4.50953767763716e-05	0.0016337823747737	1.67384818342461
1153	-1.79391009879902	4.12096838837229	-4.11037135584405	4.71059147615701e-05	0.00169514923554721	1.66844933520776
26217	0.881252629711357	3.94544912937595	4.11727484260909	4.56146829554069e-05	0.00164836998163279	1.66276521419975
16539	-0.904261753207793	2.37544869821154	-4.10052974316689	4.89155246018038e-05	0.0017453330930838	1.60870916830691
13944	-0.887912868604096	1.05738706517498	-4.10831222050686	4.73541157826715e-05	0.00170035572795745	1.60667624184688
28649	-0.691263278686709	1.15202156710815	-4.10935199296041	4.71491312197921e-05	0.00169514923554721	1.60652551631743
20153	-1.31941989693557	1.38593153262404	-4.10510442532513	4.80845935274757e-05	0.00172220852787444	1.59862025030215
